fecha,clae6,empresas
2020-08-01,106120,7
2020-08-01,106131,3
2020-08-01,106139,3
2020-08-01,106200,4
2020-08-01,107110,10
2020-08-01,107121,4
2020-08-01,107129,-99
2020-08-01,107200,-99
2020-08-01,107301,10
2020-08-01,107309,8
2020-08-01,107410,-99
2020-08-01,107420,-99
2020-08-01,107911,9
2020-08-01,107912,9
2020-08-01,107920,5
2020-08-01,107930,19
2020-08-01,107991,6
2020-08-01,107992,-99
2020-08-01,107999,71
2020-08-01,108000,31
2020-08-01,109000,3
2020-08-01,110100,4
2020-08-01,110212,38
2020-08-01,110290,-99
2020-08-01,110300,5
2020-08-01,110411,-99
2020-08-01,110412,-99
2020-08-01,110420,5
2020-08-01,110492,6
2020-08-01,120010,-99
2020-08-01,120091,4
2020-08-01,120099,4
2020-08-01,131110,-99
2020-08-01,131131,5
2020-08-01,131132,14
2020-08-01,131139,14
2020-08-01,131202,11
2020-08-01,131209,29
2020-08-01,131300,17
2020-08-01,139100,10
2020-08-01,139201,3
2020-08-01,139202,8
2020-08-01,139203,3
2020-08-01,139204,8
2020-08-01,139209,32
2020-08-01,139300,5
2020-08-01,139400,4
2020-08-01,139900,76
2020-08-01,141110,4
2020-08-01,141120,10
2020-08-01,141130,3
2020-08-01,141140,-99
2020-08-01,141191,6
2020-08-01,141199,39
2020-08-01,141201,-99
2020-08-01,141202,-99
2020-08-01,142000,-99
2020-08-01,143010,5
2020-08-01,143020,9
2020-08-01,151100,12
2020-08-01,151200,7
2020-08-01,152011,14
2020-08-01,152021,19
2020-08-01,152031,9
2020-08-01,152040,20
2020-08-01,161001,8
2020-08-01,161002,7
2020-08-01,162100,13
2020-08-01,162201,6
2020-08-01,162300,-99
2020-08-01,162903,7
2020-08-01,162909,15
2020-08-01,170101,-99
2020-08-01,170102,21
2020-08-01,170201,17
2020-08-01,170202,28
2020-08-01,170910,15
2020-08-01,170990,51
2020-08-01,181101,-99
2020-08-01,181109,44
2020-08-01,181200,13
2020-08-01,191000,-99
2020-08-01,192000,12
2020-08-01,201110,5
2020-08-01,201120,-99
2020-08-01,201130,6
2020-08-01,201180,13
2020-08-01,201190,17
2020-08-01,201210,5
2020-08-01,201220,-99
2020-08-01,201300,4
2020-08-01,201401,18
2020-08-01,201409,10
2020-08-01,202101,35
2020-08-01,202200,55
2020-08-01,202311,14
2020-08-01,202312,5
2020-08-01,202320,39
2020-08-01,202906,4
2020-08-01,202907,12
2020-08-01,202908,168
2020-08-01,203000,-99
2020-08-01,210010,107
2020-08-01,210020,25
2020-08-01,210030,5
2020-08-01,210090,16
2020-08-01,221110,3
2020-08-01,221120,-99
2020-08-01,221901,6
2020-08-01,221909,38
2020-08-01,222010,76
2020-08-01,222090,244
2020-08-01,231010,9
2020-08-01,231020,6
2020-08-01,231090,17
2020-08-01,239100,-99
2020-08-01,239201,8
2020-08-01,239202,8
2020-08-01,239209,6
2020-08-01,239310,3
2020-08-01,239391,-99
2020-08-01,239399,-99
2020-08-01,239410,3
2020-08-01,239422,3
2020-08-01,239591,-99
2020-08-01,239592,8
2020-08-01,239593,3
2020-08-01,239600,15
2020-08-01,239900,21
2020-08-01,241001,-99
2020-08-01,241009,42
2020-08-01,242010,4
2020-08-01,242090,8
2020-08-01,243100,7
2020-08-01,243200,8
2020-08-01,251101,13
2020-08-01,251102,16
2020-08-01,251200,10
2020-08-01,252000,-99
2020-08-01,259100,17
2020-08-01,259200,12
2020-08-01,259301,8
2020-08-01,259302,3
2020-08-01,259309,13
2020-08-01,259910,12
2020-08-01,259991,-99
2020-08-01,259993,39
2020-08-01,259999,144
2020-08-01,261000,9
2020-08-01,262000,26
2020-08-01,263000,16
2020-08-01,264000,11
2020-08-01,265101,33
2020-08-01,265102,17
2020-08-01,266010,19
2020-08-01,266090,35
2020-08-01,267001,10
2020-08-01,268000,-99
2020-08-01,271010,31
2020-08-01,271020,29
2020-08-01,272000,15
2020-08-01,273110,-99
2020-08-01,273190,22
2020-08-01,274000,17
2020-08-01,275010,17
2020-08-01,275020,16
2020-08-01,275091,11
2020-08-01,275092,-99
2020-08-01,275099,29
2020-08-01,279000,62
2020-08-01,281100,4
2020-08-01,281201,22
2020-08-01,281301,21
2020-08-01,281400,5
2020-08-01,281500,6
2020-08-01,281600,24
2020-08-01,281700,4
2020-08-01,281900,43
2020-08-01,282110,-99
2020-08-01,282120,44
2020-08-01,282130,-99
2020-08-01,282200,10
2020-08-01,282300,10
2020-08-01,282400,10
2020-08-01,282500,32
2020-08-01,282600,3
2020-08-01,282901,5
2020-08-01,282909,95
2020-08-01,291000,12
2020-08-01,292000,16
2020-08-01,293090,178
2020-08-01,301100,3
2020-08-01,301200,4
2020-08-01,303000,10
2020-08-01,309100,11
2020-08-01,309200,16
2020-08-01,309900,3
2020-08-01,310010,32
2020-08-01,310020,19
2020-08-01,310030,11
2020-08-01,321011,-99
2020-08-01,321020,-99
2020-08-01,322001,4
2020-08-01,323001,9
2020-08-01,324000,5
2020-08-01,329010,3
2020-08-01,329020,6
2020-08-01,329030,-99
2020-08-01,329040,3
2020-08-01,329090,51
2020-08-01,331210,4
2020-08-01,331290,11
2020-08-01,331301,6
2020-08-01,331400,5
2020-08-01,331900,13
2020-08-01,332000,-99
2020-08-01,351110,15
2020-08-01,351130,3
2020-08-01,351190,9
2020-08-01,351201,-99
2020-08-01,351320,3
2020-08-01,381100,3
2020-08-01,381200,-99
2020-08-01,382010,3
2020-08-01,382020,-99
2020-08-01,410011,3
2020-08-01,410021,7
2020-08-01,421000,8
2020-08-01,422100,-99
2020-08-01,422200,14
2020-08-01,429010,6
2020-08-01,429090,12
2020-08-01,431210,3
2020-08-01,431220,-99
2020-08-01,432190,20
2020-08-01,432200,-99
2020-08-01,432910,5
2020-08-01,432920,-99
2020-08-01,432990,9
2020-08-01,433010,-99
2020-08-01,433020,-99
2020-08-01,439100,-99
2020-08-01,439990,5
2020-08-01,451110,12
2020-08-01,451190,12
2020-08-01,451290,-99
2020-08-01,452210,-99
2020-08-01,452300,-99
2020-08-01,452401,-99
2020-08-01,452600,-99
2020-08-01,452800,-99
2020-08-01,452990,6
2020-08-01,453100,198
2020-08-01,453210,12
2020-08-01,453220,4
2020-08-01,453291,54
2020-08-01,453292,-99
2020-08-01,454010,41
2020-08-01,461011,6
2020-08-01,461012,-99
2020-08-01,461013,-99
2020-08-01,461014,-99
2020-08-01,461019,8
2020-08-01,461032,-99
2020-08-01,461039,-99
2020-08-01,461091,-99
2020-08-01,461092,-99
2020-08-01,461093,6
2020-08-01,461094,7
2020-08-01,461095,-99
2020-08-01,461099,16
2020-08-01,462120,12
2020-08-01,462131,7
2020-08-01,462190,12
2020-08-01,462201,-99
2020-08-01,462209,8
2020-08-01,463111,4
2020-08-01,463121,-99
2020-08-01,463130,4
2020-08-01,463140,42
2020-08-01,463153,-99
2020-08-01,463154,9
2020-08-01,463159,-99
2020-08-01,463160,4
2020-08-01,463170,7
2020-08-01,463180,9
2020-08-01,463191,13
2020-08-01,463199,51
2020-08-01,463211,4
2020-08-01,463219,5
2020-08-01,463220,3
2020-08-01,463300,7
2020-08-01,464111,54
2020-08-01,464112,17
2020-08-01,464113,11
2020-08-01,464114,4
2020-08-01,464119,26
2020-08-01,464129,24
2020-08-01,464130,15
2020-08-01,464141,-99
2020-08-01,464142,4
2020-08-01,464149,16
2020-08-01,464150,-99
2020-08-01,464211,10
2020-08-01,464212,-99
2020-08-01,464221,20
2020-08-01,464222,-99
2020-08-01,464223,33
2020-08-01,464310,99
2020-08-01,464320,44
2020-08-01,464330,80
2020-08-01,464340,20
2020-08-01,464410,32
2020-08-01,464420,29
2020-08-01,464501,30
2020-08-01,464502,53
2020-08-01,464610,8
2020-08-01,464620,30
2020-08-01,464631,10
2020-08-01,464632,66
2020-08-01,464910,6
2020-08-01,464920,12
2020-08-01,464930,27
2020-08-01,464940,25
2020-08-01,464950,44
2020-08-01,464991,8
2020-08-01,464999,39
2020-08-01,465100,90
2020-08-01,465210,42
2020-08-01,465220,29
2020-08-01,465310,51
2020-08-01,465320,21
2020-08-01,465330,22
2020-08-01,465340,39
2020-08-01,465350,90
2020-08-01,465360,3
2020-08-01,465390,104
2020-08-01,465400,71
2020-08-01,465500,-99
2020-08-01,465610,3
2020-08-01,465690,13
2020-08-01,465910,34
2020-08-01,465920,5
2020-08-01,465930,113
2020-08-01,465990,154
2020-08-01,466110,12
2020-08-01,466129,7
2020-08-01,466200,40
2020-08-01,466310,6
2020-08-01,466320,16
2020-08-01,466330,86
2020-08-01,466340,22
2020-08-01,466350,-99
2020-08-01,466360,15
2020-08-01,466370,6
2020-08-01,466391,22
2020-08-01,466399,34
2020-08-01,466910,4
2020-08-01,466920,-99
2020-08-01,466931,19
2020-08-01,466932,47
2020-08-01,466939,36
2020-08-01,466940,3
2020-08-01,466990,10
2020-08-01,469010,12
2020-08-01,469090,490
2020-08-01,471110,4
2020-08-01,471120,6
2020-08-01,471130,-99
2020-08-01,471190,4
2020-08-01,471900,5
2020-08-01,472120,5
2020-08-01,472130,-99
2020-08-01,472150,-99
2020-08-01,472172,-99
2020-08-01,472190,11
2020-08-01,472300,-99
2020-08-01,473000,3
2020-08-01,474010,70
2020-08-01,474020,9
2020-08-01,475110,4
2020-08-01,475120,6
2020-08-01,475190,3
2020-08-01,475210,-99
2020-08-01,475220,3
2020-08-01,475230,18
2020-08-01,475240,4
2020-08-01,475250,8
2020-08-01,475270,8
2020-08-01,475290,43
2020-08-01,475300,35
2020-08-01,475410,17
2020-08-01,475420,-99
2020-08-01,475430,15
2020-08-01,475440,11
2020-08-01,475490,16
2020-08-01,476110,3
2020-08-01,476120,-99
2020-08-01,476130,4
2020-08-01,476310,30
2020-08-01,476320,-99
2020-08-01,476400,14
2020-08-01,477110,-99
2020-08-01,477130,4
2020-08-01,477140,5
2020-08-01,477150,-99
2020-08-01,477190,32
2020-08-01,477210,-99
2020-08-01,477220,7
2020-08-01,477290,6
2020-08-01,477310,4
2020-08-01,477320,11
2020-08-01,477330,43
2020-08-01,477410,11
2020-08-01,477420,10
2020-08-01,477430,3
2020-08-01,477440,7
2020-08-01,477450,3
2020-08-01,477470,7
2020-08-01,477490,70
2020-08-01,477890,3
2020-08-01,479101,37
2020-08-01,479109,-99
2020-08-01,479900,11
2020-08-01,491200,3
2020-08-01,492150,-99
2020-08-01,492280,-99
2020-08-01,492290,16
2020-08-01,493110,-99
2020-08-01,493200,-99
2020-08-01,501200,7
2020-08-01,502200,3
2020-08-01,511000,7
2020-08-01,512000,-99
2020-08-01,521010,-99
2020-08-01,521020,-99
2020-08-01,522010,-99
2020-08-01,522091,-99
2020-08-01,522092,-99
2020-08-01,522099,7
2020-08-01,523011,38
2020-08-01,523019,4
2020-08-01,523020,-99
2020-08-01,523031,-99
2020-08-01,523039,-99
2020-08-01,523090,49
2020-08-01,524190,-99
2020-08-01,524220,-99
2020-08-01,524290,10
2020-08-01,524310,-99
2020-08-01,524330,3
2020-08-01,524390,-99
2020-08-01,530010,-99
2020-08-01,530090,-99
2020-08-01,551022,-99
2020-08-01,551023,-99
2020-08-01,561011,-99
2020-08-01,561013,-99
2020-08-01,561019,4
2020-08-01,561030,-99
2020-08-01,562010,-99
2020-08-01,581100,5
2020-08-01,581300,-99
2020-08-01,581900,-99
2020-08-01,591120,-99
2020-08-01,591200,-99
2020-08-01,591300,-99
2020-08-01,601000,-99
2020-08-01,602200,8
2020-08-01,602310,5
2020-08-01,602320,3
2020-08-01,611090,4
2020-08-01,612000,-99
2020-08-01,613000,5
2020-08-01,614010,5
2020-08-01,614090,3
2020-08-01,619000,11
2020-08-01,620100,38
2020-08-01,620200,4
2020-08-01,620300,-99
2020-08-01,620900,22
2020-08-01,631110,5
2020-08-01,631190,-99
2020-08-01,641910,-99
2020-08-01,641930,-99
2020-08-01,649999,-99
2020-08-01,651110,-99
2020-08-01,661131,-99
2020-08-01,681098,7
2020-08-01,691001,-99
2020-08-01,692000,-99
2020-08-01,702091,7
2020-08-01,702092,3
2020-08-01,702099,21
2020-08-01,711001,5
2020-08-01,711002,-99
2020-08-01,711003,34
2020-08-01,711009,18
2020-08-01,712000,5
2020-08-01,721010,-99
2020-08-01,721020,5
2020-08-01,721030,6
2020-08-01,721090,4
2020-08-01,731001,-99
2020-08-01,731009,3
2020-08-01,741000,-99
2020-08-01,742000,-99
2020-08-01,749009,3
2020-08-01,771210,-99
2020-08-01,773020,-99
2020-08-01,773030,7
2020-08-01,773040,5
2020-08-01,773090,23
2020-08-01,791100,-99
2020-08-01,791909,-99
2020-08-01,801010,-99
2020-08-01,801020,3
2020-08-01,801090,6
2020-08-01,812010,-99
2020-08-01,812020,-99
2020-08-01,813000,-99
2020-08-01,821100,-99
2020-08-01,822000,-99
2020-08-01,829900,39
2020-08-01,853100,-99
2020-08-01,853201,-99
2020-08-01,853300,-99
2020-08-01,854990,3
2020-08-01,861010,-99
2020-08-01,862200,-99
2020-08-01,863110,5
2020-08-01,863120,-99
2020-08-01,863190,-99
2020-08-01,863200,5
2020-08-01,863300,-99
2020-08-01,864000,-99
2020-08-01,869090,12
2020-08-01,900030,-99
2020-08-01,931010,-99
2020-08-01,931042,-99
2020-08-01,931050,-99
2020-08-01,941100,-99
2020-08-01,949100,-99
2020-08-01,949930,-99
2020-08-01,949990,9
2020-08-01,951100,7
2020-08-01,951200,-99
2020-08-01,952100,-99
2020-08-01,960102,-99
2020-08-01,960990,11
2020-09-01,11111,-99
2020-09-01,11119,5
2020-09-01,11121,-99
2020-09-01,11130,-99
2020-09-01,11211,7
2020-09-01,11299,3
2020-09-01,11310,3
2020-09-01,11329,8
2020-09-01,11331,3
2020-09-01,11911,-99
2020-09-01,11912,-99
2020-09-01,12110,10
2020-09-01,12200,-99
2020-09-01,12311,5
2020-09-01,12319,-99
2020-09-01,12320,-99
2020-09-01,12420,5
2020-09-01,12490,6
2020-09-01,12600,-99
2020-09-01,13011,6
2020-09-01,13012,3
2020-09-01,13013,-99
2020-09-01,13019,7
2020-09-01,13020,5
2020-09-01,14113,5
2020-09-01,14114,-99
2020-09-01,14221,3
2020-09-01,14510,-99
2020-09-01,14610,-99
2020-09-01,14810,5
2020-09-01,14820,13
2020-09-01,14930,-99
2020-09-01,16112,-99
2020-09-01,16113,5
2020-09-01,16120,-99
2020-09-01,16150,-99
2020-09-01,16190,4
2020-09-01,16210,-99
2020-09-01,16291,4
2020-09-01,21020,-99
2020-09-01,21030,-99
2020-09-01,22010,-99
2020-09-01,24010,-99
2020-09-01,31110,8
2020-09-01,31120,26
2020-09-01,31200,-99
2020-09-01,31300,-99
2020-09-01,61000,8
2020-09-01,62000,-99
2020-09-01,72910,4
2020-09-01,72990,9
2020-09-01,81100,-99
2020-09-01,81200,-99
2020-09-01,81300,5
2020-09-01,89120,3
2020-09-01,89200,-99
2020-09-01,89300,-99
2020-09-01,89900,14
2020-09-01,91000,41
2020-09-01,99000,9
2020-09-01,101011,8
2020-09-01,101012,8
2020-09-01,101020,15
2020-09-01,101030,14
2020-09-01,101040,-99
2020-09-01,101091,3
2020-09-01,101099,3
2020-09-01,102001,17
2020-09-01,102002,-99
2020-09-01,102003,-99
2020-09-01,103011,12
2020-09-01,103012,-99
2020-09-01,103020,12
2020-09-01,103030,7
2020-09-01,103091,6
2020-09-01,103099,10
2020-09-01,104011,12
2020-09-01,104012,3
2020-09-01,104013,3
2020-09-01,105010,4
2020-09-01,105020,6
2020-09-01,105030,5
2020-09-01,105090,8
2020-09-01,106110,8
2020-09-01,106120,7
2020-09-01,106131,-99
2020-09-01,106139,4
2020-09-01,106200,-99
2020-09-01,107110,8
2020-09-01,107121,6
2020-09-01,107129,-99
2020-09-01,107200,-99
2020-09-01,107301,13
2020-09-01,107309,10
2020-09-01,107410,-99
2020-09-01,107420,3
2020-09-01,107911,8
2020-09-01,107912,13
2020-09-01,107920,6
2020-09-01,107930,13
2020-09-01,107991,7
2020-09-01,107992,-99
2020-09-01,107999,73
2020-09-01,108000,25
2020-09-01,109000,3
2020-09-01,110100,5
2020-09-01,110212,47
2020-09-01,110290,3
2020-09-01,110300,10
2020-09-01,110411,3
2020-09-01,110412,3
2020-09-01,110420,6
2020-09-01,110491,-99
2020-09-01,110492,5
2020-09-01,120091,4
2020-09-01,120099,4
2020-09-01,131120,-99
2020-09-01,131131,6
2020-09-01,131132,11
2020-09-01,131139,15
2020-09-01,131201,-99
2020-09-01,131202,9
2020-09-01,131209,29
2020-09-01,131300,20
2020-09-01,139100,15
2020-09-01,139201,3
2020-09-01,139202,7
2020-09-01,139203,8
2020-09-01,139204,11
2020-09-01,139209,36
2020-09-01,139300,4
2020-09-01,139400,5
2020-09-01,139900,91
2020-09-01,141110,5
2020-09-01,141120,12
2020-09-01,141130,3
2020-09-01,141140,-99
2020-09-01,141191,8
2020-09-01,141199,39
2020-09-01,141201,-99
2020-09-01,141202,-99
2020-09-01,143010,7
2020-09-01,143020,10
2020-09-01,151100,16
2020-09-01,151200,14
2020-09-01,152011,18
2020-09-01,152021,24
2020-09-01,152031,10
2020-09-01,152040,23
2020-09-01,161001,9
2020-09-01,161002,11
2020-09-01,162100,14
2020-09-01,162201,9
2020-09-01,162300,3
2020-09-01,162903,8
2020-09-01,162909,19
2020-09-01,170101,-99
2020-09-01,170102,21
2020-09-01,170201,22
2020-09-01,170202,32
2020-09-01,170910,16
2020-09-01,170990,54
2020-09-01,181101,4
2020-09-01,181109,49
2020-09-01,181200,13
2020-09-01,182000,-99
2020-09-01,191000,3
2020-09-01,192000,13
2020-09-01,201110,4
2020-09-01,201120,3
2020-09-01,201130,6
2020-09-01,201180,15
2020-09-01,201190,20
2020-09-01,201210,4
2020-09-01,201220,-99
2020-09-01,201300,6
2020-09-01,201401,23
2020-09-01,201409,10
2020-09-01,202101,39
2020-09-01,202200,57
2020-09-01,202311,13
2020-09-01,202312,6
2020-09-01,202320,48
2020-09-01,202906,7
2020-09-01,202907,14
2020-09-01,202908,170
2020-09-01,210010,109
2020-09-01,210020,28
2020-09-01,210030,5
2020-09-01,210090,17
2020-09-01,221110,5
2020-09-01,221120,3
2020-09-01,221901,4
2020-09-01,221909,34
2020-09-01,222010,78
2020-09-01,222090,258
2020-09-01,231010,6
2020-09-01,231020,4
2020-09-01,231090,26
2020-09-01,239100,3
2020-09-01,239201,5
2020-09-01,239202,8
2020-09-01,239209,4
2020-09-01,239310,3
2020-09-01,239391,-99
2020-09-01,239399,3
2020-09-01,239410,4
2020-09-01,239422,3
2020-09-01,239510,-99
2020-09-01,239591,-99
2020-09-01,239592,11
2020-09-01,239593,3
2020-09-01,239600,17
2020-09-01,239900,18
2020-09-01,241001,-99
2020-09-01,241009,44
2020-09-01,242010,6
2020-09-01,242090,9
2020-09-01,243100,6
2020-09-01,243200,15
2020-09-01,251101,18
2020-09-01,251102,10
2020-09-01,251200,9
2020-09-01,252000,3
2020-09-01,259100,13
2020-09-01,259200,11
2020-09-01,259301,11
2020-09-01,259302,3
2020-09-01,259309,12
2020-09-01,259910,13
2020-09-01,259991,3
2020-09-01,259992,-99
2020-09-01,259993,45
2020-09-01,259999,153
2020-09-01,261000,12
2020-09-01,262000,30
2020-09-01,263000,15
2020-09-01,264000,12
2020-09-01,265101,34
2020-09-01,265102,20
2020-09-01,266010,24
2020-09-01,266090,43
2020-09-01,267001,21
2020-09-01,268000,-99
2020-09-01,271010,36
2020-09-01,271020,28
2020-09-01,272000,15
2020-09-01,273110,-99
2020-09-01,273190,27
2020-09-01,274000,21
2020-09-01,275010,16
2020-09-01,275020,16
2020-09-01,275091,12
2020-09-01,275092,5
2020-09-01,275099,33
2020-09-01,279000,65
2020-09-01,281100,3
2020-09-01,281201,23
2020-09-01,281301,18
2020-09-01,281400,8
2020-09-01,281500,3
2020-09-01,281600,31
2020-09-01,281700,4
2020-09-01,281900,36
2020-09-01,282110,-99
2020-09-01,282120,52
2020-09-01,282130,8
2020-09-01,282200,15
2020-09-01,282300,10
2020-09-01,282400,11
2020-09-01,282500,32
2020-09-01,282600,-99
2020-09-01,282901,5
2020-09-01,282909,100
2020-09-01,291000,13
2020-09-01,292000,17
2020-09-01,293090,184
2020-09-01,301100,9
2020-09-01,301200,4
2020-09-01,302000,4
2020-09-01,303000,14
2020-09-01,309100,10
2020-09-01,309200,21
2020-09-01,309900,3
2020-09-01,310010,49
2020-09-01,310020,19
2020-09-01,310030,12
2020-09-01,321011,-99
2020-09-01,321020,-99
2020-09-01,322001,4
2020-09-01,323001,9
2020-09-01,324000,6
2020-09-01,329010,3
2020-09-01,329020,6
2020-09-01,329030,3
2020-09-01,329040,3
2020-09-01,329090,65
2020-09-01,331101,-99
2020-09-01,331210,6
2020-09-01,331290,11
2020-09-01,331301,5
2020-09-01,331400,4
2020-09-01,331900,17
2020-09-01,332000,5
2020-09-01,351110,17
2020-09-01,351130,3
2020-09-01,351190,9
2020-09-01,351201,-99
2020-09-01,351320,6
2020-09-01,352020,-99
2020-09-01,381100,-99
2020-09-01,382010,5
2020-09-01,382020,-99
2020-09-01,410011,15
2020-09-01,410021,14
2020-09-01,421000,11
2020-09-01,422100,-99
2020-09-01,422200,21
2020-09-01,429010,7
2020-09-01,429090,18
2020-09-01,431210,4
2020-09-01,431220,-99
2020-09-01,432190,25
2020-09-01,432200,5
2020-09-01,432910,3
2020-09-01,432990,8
2020-09-01,433010,-99
2020-09-01,433020,-99
2020-09-01,433030,-99
2020-09-01,439990,6
2020-09-01,451110,15
2020-09-01,451190,15
2020-09-01,451290,-99
2020-09-01,452300,4
2020-09-01,452401,4
2020-09-01,452600,-99
2020-09-01,452700,-99
2020-09-01,452990,5
2020-09-01,453100,215
2020-09-01,453210,14
2020-09-01,453220,4
2020-09-01,453291,56
2020-09-01,453292,-99
2020-09-01,454010,42
2020-09-01,461011,11
2020-09-01,461012,-99
2020-09-01,461013,3
2020-09-01,461014,-99
2020-09-01,461019,6
2020-09-01,461032,-99
2020-09-01,461039,-99
2020-09-01,461091,-99
2020-09-01,461092,-99
2020-09-01,461093,4
2020-09-01,461094,5
2020-09-01,461095,-99
2020-09-01,461099,20
2020-09-01,462120,17
2020-09-01,462131,15
2020-09-01,462190,11
2020-09-01,462209,9
2020-09-01,463111,3
2020-09-01,463112,-99
2020-09-01,463121,-99
2020-09-01,463129,-99
2020-09-01,463130,-99
2020-09-01,463140,46
2020-09-01,463153,-99
2020-09-01,463154,10
2020-09-01,463159,-99
2020-09-01,463160,8
2020-09-01,463170,6
2020-09-01,463180,8
2020-09-01,463191,14
2020-09-01,463199,55
2020-09-01,463211,3
2020-09-01,463219,4
2020-09-01,463220,5
2020-09-01,463300,4
2020-09-01,464111,68
2020-09-01,464112,15
2020-09-01,464113,11
2020-09-01,464114,6
2020-09-01,464119,31
2020-09-01,464121,-99
2020-09-01,464129,25
2020-09-01,464130,17
2020-09-01,464141,-99
2020-09-01,464142,4
2020-09-01,464149,15
2020-09-01,464150,3
2020-09-01,464211,15
2020-09-01,464212,-99
2020-09-01,464221,21
2020-09-01,464222,-99
2020-09-01,464223,34
2020-09-01,464310,97
2020-09-01,464320,47
2020-09-01,464330,85
2020-09-01,464340,22
2020-09-01,464410,34
2020-09-01,464420,25
2020-09-01,464501,39
2020-09-01,464502,57
2020-09-01,464610,8
2020-09-01,464620,35
2020-09-01,464631,9
2020-09-01,464632,67
2020-09-01,464910,-99
2020-09-01,464920,12
2020-09-01,464930,31
2020-09-01,464940,28
2020-09-01,464950,44
2020-09-01,464991,12
2020-09-01,464999,38
2020-09-01,465100,90
2020-09-01,465210,38
2020-09-01,465220,36
2020-09-01,465310,54
2020-09-01,465320,20
2020-09-01,465330,16
2020-09-01,465340,41
2020-09-01,465350,90
2020-09-01,465360,4
2020-09-01,465390,122
2020-09-01,465400,78
2020-09-01,465500,3
2020-09-01,465610,4
2020-09-01,465690,25
2020-09-01,465910,35
2020-09-01,465920,7
2020-09-01,465930,117
2020-09-01,465990,162
2020-09-01,466110,12
2020-09-01,466129,11
2020-09-01,466200,39
2020-09-01,466310,6
2020-09-01,466320,26
2020-09-01,466330,110
2020-09-01,466340,33
2020-09-01,466350,4
2020-09-01,466360,20
2020-09-01,466370,7
2020-09-01,466391,24
2020-09-01,466399,34
2020-09-01,466910,3
2020-09-01,466920,3
2020-09-01,466931,21
2020-09-01,466932,45
2020-09-01,466939,36
2020-09-01,466940,4
2020-09-01,466990,8
2020-09-01,469010,9
2020-09-01,469090,550
2020-09-01,471110,4
2020-09-01,471120,8
2020-09-01,471130,-99
2020-09-01,471190,-99
2020-09-01,471900,7
2020-09-01,472120,3
2020-09-01,472130,-99
2020-09-01,472140,-99
2020-09-01,472150,-99
2020-09-01,472160,-99
2020-09-01,472171,-99
2020-09-01,472190,10
2020-09-01,472300,-99
2020-09-01,473000,3
2020-09-01,474010,84
2020-09-01,474020,15
2020-09-01,475110,3
2020-09-01,475120,4
